Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
55.1,FR,2.1778047037323547,33.92289256587617,41,32.18851782993853
55.1,RR,2.2114390011929776,33.92289256587617,41,32.18851782993853
55.1,RL,2.210363969861029,33.92289256587617,41,32.18851782993853
55.2,FL,2.2150148591458088,31.021675715520825,41,33.92624585509598
55.2,FR,2.1891084908337524,31.021675715520825,41,33.92624585509598
55.2,RR,2.2070855313568014,31.021675715520825,41,33.92624585509598
55.2,RL,2.2176767505858246,31.021675715520825,41,33.92624585509598
55.3,FL,2.1953957351330673,39.08317835288352,41,24.722438115987316
55.3,FR,2.1737401565110623,39.08317835288352,41,24.722438115987316
55.3,RR,2.2291225881093477,39.08317835288352,41,24.722438115987316
55.3,RL,2.2077991559732575,39.08317835288352,41,24.722438115987316
55.4,FL,2.201041339148972,33.40004996074642,41,24.493659557509368
55.4,FR,2.2179904118144926,33.40004996074642,41,24.493659557509368
55.4,RR,2.1770720220438666,33.40004996074642,41,24.493659557509368
55.4,RL,2.197443006711976,33.40004996074642,41,24.493659557509368
55.5,FL,2.195921172308612,34.59737302616138,41,29.655821641192077
55.5,FR,2.2166065349528394,34.59737302616138,41,29.655821641192077
55.5,RR,2.223504577808556,34.59737302616138,41,29.655821641192077
55.5,RL,2.1922241761555044,34.59737302616138,41,29.655821641192077
56.1,FL,2.225718496155765,32.83195864090071,35,24.16475809088857
56.1,FR,2.1788791711777336,32.83195864090071,35,24.16475809088857
56.1,RR,2.224089120060669,32.83195864090071,35,24.16475809088857
56.1,RL,2.199563062633972,32.83195864090071,35,24.16475809088857
56.2,FL,2.1744057157417847,38.15019802371293,35,32.70318332158128
56.2,FR,2.2279216928002477,38.15019802371293,35,32.70318332158128
56.2,RR,2.1950932986366594,38.15019802371293,35,32.70318332158128
56.2,RL,2.1909677085525847,38.15019802371293,35,32.70318332158128
56.3,FL,2.181001830678766,36.45279644135961,35,33.02288256869696
56.3,FR,2.1828263727988344,36.45279644135961,35,33.02288256869696
56.3,RR,2.1886295391199417,36.45279644135961,35,33.02288256869696
56.3,RL,2.2193605775365475,36.45279644135961,35,33.02288256869696
56.4,FL,2.1874571284065323,31.150769346616592,35,31.593014137447987
56.4,FR,2.211392835524389,31.150769346616592,35,31.593014137447987
56.4,RR,2.192413723816781,31.150769346616592,35,31.593014137447987
56.4,RL,2.2002306276805172,31.150769346616592,35,31.593014137447987
56.5,FL,2.1839485827817424,30.553476774280856,35,27.736280915573374
56.5,FR,2.2000289114607856,30.553476774280856,35,27.736280915573374
56.5,RR,2.2102718205792904,30.553476774280856,35,27.736280915573374
56.5,RL,2.2210369300191086,30.553476774280856,35,27.736280915573374
57.1,FL,2.205900136159368,30.49969045448669,40,28.681203635788414
57.1,FR,2.2211477094114915,30.49969045448669,40,28.681203635788414
57.1,RR,2.1954113491002047,30.49969045448669,40,28.681203635788414
57.1,RL,2.1947299555712303,30.49969045448669,40,28.681203635788414
57.2,FL,2.2100752732131523,37.05951928052304,40,24.521882262953394
57.2,FR,2.181974898115913,37.05951928052304,40,24.521882262953394
57.2,RR,2.1852562389332486,37.05951928052304,40,24.521882262953394
57.2,RL,2.2189963862088278,37.05951928052304,40,24.521882262953394
57.3,FL,2.2222852199692436,32.555185421280044,40,25.964499711201356
57.3,FR,2.176336032067734,32.555185421280044,40,25.964499711201356
57.3,RR,2.181346976079652,32.555185421280044,40,25.964499711201356
57.3,RL,2.2243062528891593,32.555185421280044,40,25.964499711201356
57.4,FL,2.184617920251458,32.88139373749884,40,27.666909702949102
57.4,FR,2.2079530855038874,32.88139373749884,40,27.666909702949102
57.4,RR,2.2024555684827125,32.88139373749884,40,27.666909702949102
57.4,RL,2.1898454967702428,32.88139373749884,40,27.666909702949102
57.5,FL,2.1887968397547777,30.99450025877932,40,26.069437945162992
57.5,FR,2.192484267905558,30.99450025877932,40,26.069437945162992
57.5,RR,2.21199301140262,30.99450025877932,40,26.069437945162992
57.5,RL,2.17440075399768,30.99450025877932,40,26.069437945162992
58.1,FL,2.1850972369513197,30.02941797770891,32,32.349242651911155
58.1,FR,2.2098644877749027,30.02941797770891,32,32.349242651911155
58.1,RR,2.2078377420711397,30.02941797770891,32,32.349242651911155
58.1,RL,2.215389106909599,30.02941797770891,32,32.349242651911155
58.2,FL,2.178523519104762,36.297367256537186,32,33.14625802775123
58.2,FR,2.172265053271627,36.297367256537186,32,33.14625802775123
58.2,RR,2.206614319257924,36.297367256537186,32,33.14625802775123
58.2,RL,2.212342841653569,36.297367256537186,32,33.14625802775123
58.3,FL,2.201058060295858,37.53068417887978,32,25.562315830380637
58.3,FR,2.2217853720253053,37.53068417887978,32,25.562315830380637
58.3,RR,2.175064716038231,37.53068417887978,32,25.562315830380637
58.3,RL,2.221361449414057,37.53068417887978,32,25.562315830380637
58.4,FL,2.20995012323735,33.40403977507753,32,26.358136378718203
58.4,FR,2.2180296039523855,33.40403977507753,32,26.358136378718203
58.4,RR,2.1990351765273255,33.40403977507753,32,26.358136378718203
58.4,RL,2.223766465147504,33.40403977507753,32,26.358136378718203
58.5,FL,2.1858277506846786,39.90246819338111,32,32.72827093190112
58.5,FR,2.2201138658314323,39.90246819338111,32,32.72827093190112
58.5,RR,2.2247513113141775,39.90246819338111,32,32.72827093190112
58.5,RL,2.214526444017344,39.90246819338111,32,32.72827093190112
59.1,FL,2.2172559872512956,36.483858662264524,27,30.754148481115894
59.1,FR,2.199321453127962,36.483858662264524,27,30.754148481115894
59.1,RR,2.1790873720758652,36.483858662264524,27,30.754148481115894
59.1,RL,2.172978959035785,36.483858662264524,27,30.754148481115894
59.2,FL,2.1887066002780067,33.09468051778561,27,30.967020954497983
59.2,FR,2.225648472743677,33.09468051778561,27,30.967020954497983
59.2,RR,2.2024117070779674,33.09468051778561,27,30.967020954497983
59.2,RL,2.1831576378173643,33.09468051778561,27,30.967020954497983
59.3,FL,2.204175927164902,33.14886181415424,27,31.882945276929433
59.3,FR,2.186145992189305,33.14886181415424,27,31.882945276929433
59.3,RR,2.202518599020456,33.14886181415424,27,31.882945276929433
59.3,RL,2.1795631805432505,33.14886181415424,27,31.882945276929433
59.4,FL,2.2072432748213875,38.4439307447992,27,33.08011303918042
59.4,FR,2.2024378053185902,38.4439307447992,27,33.08011303918042
59.4,RR,2.2254113326494607,38.4439307447992,27,33.08011303918042
59.4,RL,2.2258497031976012,38.4439307447992,27,33.08011303918042
59.5,FL,2.2298074967974304,38.6320070755481,27,30.234229649958376
59.5,FR,2.2122883609276016,38.6320070755481,27,30.234229649958376
59.5,RR,2.201222041149398,38.6320070755481,27,30.234229649958376
59.5,RL,2.1838690233721803,38.6320070755481,27,30.234229649958376
60.1,FL,2.1970396181467815,36.2038478860982,23,33.11991259593064
60.1,FR,2.1851335695000915,36.2038478860982,23,33.11991259593064
60.1,RR,2.2006699669347953,36.2038478860982,23,33.11991259593064
60.1,RL,2.175411576424776,36.2038478860982,23,33.11991259593064
60.2,FL,2.2057097349420864,36.410661702034865,23,25.30724743898131
60.2,FR,2.218077720831126,36.410661702034865,23,25.30724743898131
60.2,RR,2.2231607697490725,36.410661702034865,23,25.30724743898131
60.2,RL,2.208785061329597,36.410661702034865,23,25.30724743898131
60.3,FL,2.173075011086719,37.86662661875063,23,29.96831120648208
60.3,FR,2.1805776877423892,37.86662661875063,23,29.96831120648208
60.3,RR,2.1739506838070453,37.86662661875063,23,29.96831120648208
60.3,RL,2.1992893467477437,37.86662661875063,23,29.96831120648208
60.4,FL,2.2290301214954105,39.445067048297844,23,27.735787643485292
60.4,FR,2.1902916010952103,39.445067048297844,23,27.735787643485292
60.4,RR,2.2107212184501024,39.445067048297844,23,27.735787643485292
60.4,RL,2.2041008775951543,39.445067048297844,23,27.735787643485292
60.5,FL,2.1805404843720577,35.943320416836606,23,32.84952366995375
60.5,FR,2.2120454858160223,35.943320416836606,23,32.84952366995375
60.5,RR,2.18753445352521,35.943320416836606,23,32.84952366995375
60.5,RL,2.1923632101990385,35.943320416836606,23,32.84952366995375
61.1,FL,2.178981747096993,35.27658496931217,16,26.27834868370963
61.1,FR,2.22972968014499,35.27658496931217,16,26.27834868370963
61.1,RR,2.185452961846825,35.27658496931217,16,26.27834868370963
61.1,RL,2.187738892318663,35.27658496931217,16,26.27834868370963
61.2,FL,2.1785176530577743,33.88372657563447,16,30.515067951587074
61.2,FR,2.2123058011918917,33.88372657563447,16,30.515067951587074
61.2,RR,2.2038081914247933,33.88372657563447,16,30.515067951587074
61.2,RL,2.2209492952725394,33.88372657563447,16,30.515067951587074
61.3,FL,2.178766067108611,32.07504180988971,16,32.698314820118256
61.3,FR,2.2259635016822625,32.07504180988971,16,32.698314820118256
61.3,RR,2.1767536140487356,32.07504180988971,16,32.698314820118256
61.3,RL,2.1974045851650184,32.07504180988971,16,32.698314820118256
61.4,FL,2.2249537562028197,37.207036103230486,16,33.761400667985875
61.4,FR,2.207523930629537,37.207036103230486,16,33.761400667985875
61.4,RR,2.2220338377686426,37.207036103230486,16,33.761400667985875
61.4,RL,2.2097361909942985,37.207036103230486,16,33.761400667985875
61.5,FL,2.213520929329359,37.40091477826905,16,32.25673010392608
61.5,FR,2.188556285624661,37.40091477826905,16,32.25673010392608
61.5,RR,2.1865738225602294,37.40091477826905,16,32.25673010392608
61.5,RL,2.1701885011310513,37.40091477826905,16,32.25673010392608
62.1,FL,2.184354065852944,36.46725249018327,39,28.900657396959843
62.1,FR,2.1734949162994943,36.46725249018327,39,28.900657396959843
62.1,RR,2.1786756853107088,36.46725249018327,39,28.900657396959843
62.1,RL,2.189276299204131,36.46725249018327,39,28.900657396959843
62.2,FL,2.1814507324538583,31.425950387681254,39,25.859649954929832
62.2,FR,2.2133945279834366,31.425950387681254,39,25.859649954929832
62.2,RR,2.2059707702079625,31.425950387681254,39,25.859649954929832
62.2,RL,2.1961787309880756,31.425950387681254,39,25.859649954929832
62.3,FL,2.201619314204127,30.176986204443637,39,28.998718064429692
62.3,FR,2.222962074090918,30.176986204443637,39,28.998718064429692
62.3,RR,2.191196333858926,30.176986204443637,39,28.998718064429692
62.3,RL,2.2068819006016756,30.176986204443637,39,28.998718064429692
62.4,FL,2.171500390086265,31.35654882357028,39,32.97261789418712
62.4,FR,2.20551773243638,31.35654882357028,39,32.97261789418712
62.4,RR,2.2186695139162413,31.35654882357028,39,32.97261789418712
62.4,RL,2.1762012615025004,31.35654882357028,39,32.97261789418712
62.5,FL,2.1934113855632997,39.64327472141889,39,26.4180992913238
62.5,FR,2.2077082972707394,39.64327472141889,39,26.4180992913238
62.5,RR,2.2098760234433987,39.64327472141889,39,26.4180992913238
62.5,RL,2.1752331730582806,39.64327472141889,39,26.4180992913238
63.1,FL,2.1970246042004145,34.620099435931955,36,24.417641030280144
63.1,FR,2.218389810946128,34.620099435931955,36,24.417641030280144
63.1,RR,2.2112208717221327,34.620099435931955,36,24.417641030280144
63.1,RL,2.2256084806921566,34.620099435931955,36,24.417641030280144
63.2,FL,2.2113912880662396,35.49879043207361,36,32.19976138572501
63.2,FR,2.176106217131999,35.49879043207361,36,32.19976138572501
63.2,RR,2.1734146940383696,35.49879043207361,36,32.19976138572501
63.2,RL,2.1985298282455705,35.49879043207361,36,32.19976138572501
63.3,FL,2.185761772456587,37.351018685469676,36,27.073868365075246
63.3,FR,2.1774713214256285,37.351018685469676,36,27.073868365075246
63.3,RR,2.1778363512089336,37.351018685469676,36,27.073868365075246
63.3,RL,2.2166228887832493,37.351018685469676,36,27.073868365075246
63.4,FL,2.1899125047664176,30.111291106552553,36,26.239213168016633
63.4,FR,2.2115210637133944,30.111291106552553,36,26.239213168016633
63.4,RR,2.2299771682246456,30.111291106552553,36,26.239213168016633
63.4,RL,2.2221321761229,30.111291106552553,36,26.239213168016633
63.5,FL,2.221640403020715,37.212291539027404,36,26.267873604166795
63.5,FR,2.1905719302459987,37.212291539027404,36,26.267873604166795
63.5,RR,2.1760122269548425,37.212291539027404,36,26.267873604166795
63.5,RL,2.1787935367030613,37.212291539027404,36,26.267873604166795
64.1,FL,2.202049728428205,39.37559141358588,29,30.940676641996966
64.1,FR,2.2213882394057536,39.37559141358588,29,30.940676641996966
64.1,RR,2.1717145634510806,39.37559141358588,29,30.940676641996966
64.1,RL,2.1910597606431192,39.37559141358588,29,30.940676641996966
64.2,FL,2.219469497838663,39.99237393402633,29,31.468385073758522
64.2,FR,2.1948013644616737,39.99237393402633,29,31.468385073758522
64.2,RR,2.203321376265148,39.99237393402633,29,31.468385073758522
64.2,RL,2.2126743320450775,39.99237393402633,29,31.468385073758522
64.3,FL,2.1749844180496534,30.95786179320851,29,29.90827656280629
64.3,FR,2.193276389625734,30.95786179320851,29,29.90827656280629
64.3,RR,2.2250924862982044,30.95786179320851,29,29.90827656280629
64.3,RL,2.217209509879847,30.95786179320851,29,29.90827656280629
64.4,FL,2.2237866436015645,34.7152043573833,29,24.78323061439592
64.4,FR,2.1993592055579048,34.7152043573833,29,24.78323061439592
64.4,RR,2.1844179950076774,34.7152043573833,29,24.78323061439592
64.4,RL,2.2017110826654607,34.7152043573833,29,24.78323061439592
64.5,FL,2.2277571572408035,34.289882949631746,29,28.616332030869867
64.5,FR,2.183029164493156,34.289882949631746,29,28.616332030869867
64.5,RR,2.1721784885020945,34.289882949631746,29,28.616332030869867
64.5,RL,2.2280400743715876,34.289882949631746,29,28.616332030869867
65.1,FL,2.1847629607409593,36.07499610473742,23,30.081864351656126
65.1,FR,2.1760346455176762,36.07499610473742,23,30.081864351656126
65.1,RR,2.223529666227285,36.07499610473742,23,30.081864351656126
65.1,RL,2.199905148328381,36.07499610473742,23,30.081864351656126
65.2,FL,2.1891131518796794,30.429334086713975,23,28.65230028834511
65.2,FR,2.181660118831227,30.429334086713975,23,28.65230028834511
65.2,RR,2.2291568698139423,30.429334086713975,23,28.65230028834511
65.2,RL,2.217023199223475,30.429334086713975,23,28.65230028834511
65.3,FL,2.1800865325902414,37.10098726235793,23,24.58647966653245
65.3,FR,2.1803247066878697,37.10098726235793,23,24.58647966653245
65.3,RR,2.1968150763275855,37.10098726235793,23,24.58647966653245
65.3,RL,2.1726366915830515,37.10098726235793,23,24.58647966653245
65.4,FL,2.2003669563398125,30.059129285721507,23,27.130046881449587
65.4,FR,2.2110363971804246,30.059129285721507,23,27.130046881449587
65.4,RR,2.1943084630676237,30.059129285721507,23,27.130046881449587
65.4,RL,2.1723803672170403,30.059129285721507,23,27.130046881449587
65.5,FL,2.197542303584989,37.28252389781268,23,25.746356200949208
65.5,FR,2.196010028375362,37.28252389781268,23,25.746356200949208
65.5,RR,2.171491563742293,37.28252389781268,23,25.746356200949208
65.5,RL,2.1883127728349803,37.28252389781268,23,25.746356200949208
66.1,FL,2.212449405361761,34.445416045854316,42,29.89834217408513
66.1,FR,2.175426644373149,34.445416045854316,42,29.89834217408513
66.1,RR,2.178524438752341,34.445416045854316,42,29.89834217408513
66.1,RL,2.2148588760387105,34.445416045854316,42,29.89834217408513
66.2,FL,2.2036119730921433,35.120642124390244,42,31.90921012239395
66.2,FR,2.1989448365466067,35.120642124390244,42,31.90921012239395
66.2,RR,2.202366861702959,35.120642124390244,42,31.90921012239395
66.2,RL,2.2070206698029686,35.120642124390244,42,31.90921012239395
66.3,FL,2.1757524431091007,31.513476447701287,42,24.895736758050692
66.3,FR,2.206467615882742,31.513476447701287,42,24.895736758050692
66.3,RR,2.185652900345338,31.513476447701287,42,24.895736758050692
66.3,RL,2.208627678983166,31.513476447701287,42,24.895736758050692
66.4,FL,2.1911515638649774,35.682564017575615,42,26.9577036826954
66.4,FR,2.203741196486021,35.682564017575615,42,26.9577036826954
66.4,RR,2.1721412971634235,35.682564017575615,42,26.9577036826954
66.4,RL,2.203539147012596,35.682564017575615,42,26.9577036826954
66.5,FL,2.177690515045739,38.952227525428015,42,33.57233448247386
66.5,FR,2.2069039243693505,38.952227525428015,42,33.57233448247386
66.5,RR,2.2136426026992413,38.952227525428015,42,33.57233448247386
66.5,RL,2.2221574554218066,38.952227525428015,42,33.57233448247386
67.1,FL,2.218380842756287,35.51459943510283,12,26.277768404423025
67.1,FR,2.194613556102715,35.51459943510283,12,26.277768404423025
67.1,RR,2.1856464862501754,35.51459943510283,12,26.277768404423025
67.1,RL,2.1974621994751624,35.51459943510283,12,26.277768404423025
67.2,FL,2.214001130120274,36.071694027592514,12,32.241347962653116
67.2,FR,2.191543359368044,36.071694027592514,12,32.241347962653116
67.2,RR,2.1871728247370172,36.071694027592514,12,32.241347962653116
67.2,RL,2.208339668051491,36.071694027592514,12,32.241347962653116
67.3,FL,2.2016428799473253,34.29491505944391,12,31.766898459711783
67.3,FR,2.204828740472968,34.29491505944391,12,31.766898459711783
67.3,RR,2.199273582171531,34.29491505944391,12,31.766898459711783
67.3,RL,2.212922885915385,34.29491505944391,12,31.766898459711783
67.4,FL,2.212329839241489,31.200419135866273,12,24.929235896281817
67.4,FR,2.200803505252731,31.200419135866273,12,24.929235896281817
67.4,RR,2.18201208796015,31.200419135866273,12,24.929235896281817
67.4,RL,2.2035865480332526,31.200419135866273,12,24.929235896281817
67.5,FL,2.221737486719867,36.93780242322841,12,27.605640989288567
67.5,FR,2.17362905750594,36.93780242322841,12,27.605640989288567
67.5,RR,2.2037569223721403,36.93780242322841,12,27.605640989288567
67.5,RL,2.2245567941966207,36.93780242322841,12,27.605640989288567
68.1,FL,2.20715504215744,39.551772009507616,28,25.971422407404386
68.1,FR,2.228031032846085,39.551772009507616,28,25.971422407404386
68.1,RR,2.190084163663721,39.551772009507616,28,25.971422407404386
68.1,RL,2.228826642951541,39.551772009507616,28,25.971422407404386
68.2,FL,2.1842669902113077,31.167037205764345,28,31.131670895521175
68.2,FR,2.228914638957313,31.167037205764345,28,31.131670895521175
68.2,RR,2.1850409419426318,31.167037205764345,28,31.131670895521175
68.2,RL,2.1974257466172835,31.167037205764345,28,31.131670895521175
68.3,FL,2.20299599217095,30.545574159066753,28,29.684134068129772
68.3,FR,2.2274527335723437,30.545574159066753,28,29.684134068129772
68.3,RR,2.1785800252478635,30.545574159066753,28,29.684134068129772
68.3,RL,2.1854514784156853,30.545574159066753,28,29.684134068129772
68.4,FL,2.197828526110156,31.0972331313365,28,25.19682247986421
68.4,FR,2.2245548336349183,31.0972331313365,28,25.19682247986421
68.4,RR,2.185204081620115,31.0972331313365,28,25.19682247986421
68.4,RL,2.1798761604821273,31.0972331313365,28,25.19682247986421
68.5,FL,2.221541200396884,30.348280648219017,28,26.710920428679685
68.5,FR,2.214738160382936,30.348280648219017,28,26.710920428679685
68.5,RR,2.203329654806254,30.348280648219017,28,26.710920428679685
68.5,RL,2.2107601799965946,30.348280648219017,28,26.710920428679685
69.1,FL,2.1824003226871564,39.760691335942965,23,24.42715105941068
69.1,FR,2.1979608495464174,39.760691335942965,23,24.42715105941068
69.1,RR,2.2294496367025376,39.760691335942965,23,24.42715105941068
69.1,RL,2.2033995621975633,39.760691335942965,23,24.42715105941068
69.2,FL,2.183907233386389,30.904961455662853,23,33.15769001090526
69.2,FR,2.2020306565173686,30.904961455662853,23,33.15769001090526
69.2,RR,2.1822046749925432,30.904961455662853,23,33.15769001090526
69.2,RL,2.2261433561832806,30.904961455662853,23,33.15769001090526
69.3,FL,2.2262114856765893,36.81345597889807,23,31.8436111124722
69.3,FR,2.2099945838010133,36.81345597889807,23,31.8436111124722
69.3,RR,2.199302876287972,36.81345597889807,23,31.8436111124722
69.3,RL,2.225673100566334,36.81345597889807,23,31.8436111124722
69.4,FL,2.1785731298984885,32.13420425893175,23,26.134066780788327
69.4,FR,2.1844311196924497,32.13420425893175,23,26.134066780788327
69.4,RR,2.20401759918444,32.13420425893175,23,26.134066780788327
69.4,RL,2.1837678547639516,32.13420425893175,23,26.134066780788327
69.5,FL,2.1714230921003375,37.95605555978898,23,27.237481881813103
69.5,FR,2.2031255163012338,37.95605555978898,23,27.237481881813103
69.5,RR,2.2204122838429443,37.95605555978898,23,27.237481881813103
69.5,RL,2.185230186068545,37.95605555978898,23,27.237481881813103
70.1,FL,2.1983739284603097,34.91507828650981,25,26.495874999455975
70.1,FR,2.1943089822082857,34.91507828650981,25,26.495874999455975
70.1,RR,2.178046023496339,34.91507828650981,25,26.495874999455975
70.1,RL,2.1729835387389187,34.91507828650981,25,26.495874999455975
70.2,FL,2.1993304857651905,37.63110329823372,25,26.461204902169335
70.2,FR,2.18783957389519,37.63110329823372,25,26.461204902169335
70.2,RR,2.229986173125706,37.63110329823372,25,26.461204902169335
70.2,RL,2.212975014120512,37.63110329823372,25,26.461204902169335
70.3,FL,2.1952480568847914,31.43498733918504,25,31.227439226103755
70.3,FR,2.209795424062068,31.43498733918504,25,31.227439226103755
70.3,RR,2.189030324888603,31.43498733918504,25,31.227439226103755
70.3,RL,2.185327436291478,31.43498733918504,25,31.227439226103755
70.4,FL,2.1743635704945485,32.78142827943361,25,25.500050038277145
70.4,FR,2.217369041661918,32.78142827943361,25,25.500050038277145
70.4,RR,2.1905013830419975,32.78142827943361,25,25.500050038277145
70.4,RL,2.2292339912773587,32.78142827943361,25,25.500050038277145
70.5,FL,2.170275076677249,32.72899795153811,25,24.58628382850396
70.5,FR,2.2043417728659453,32.72899795153811,25,24.58628382850396
70.5,RR,2.2138270825773763,32.72899795153811,25,24.58628382850396
70.5,RL,2.2190486516708794,32.72899795153811,25,24.58628382850396
71.1,FL,2.2216521661439366,33.684110828379595,12,28.637487031289513
71.1,FR,2.212117194290124,33.684110828379595,12,28.637487031289513
71.1,RR,2.181339606749215,33.684110828379595,12,28.637487031289513
71.1,RL,2.1759155359926776,33.684110828379595,12,28.637487031289513
71.2,FL,2.2145110647763486,30.75173662678511,12,26.2324399596614
71.2,FR,2.215442893919679,30.75173662678511,12,26.2324399596614
71.2,RR,2.180799031243263,30.75173662678511,12,26.2324399596614
71.2,RL,2.20603989528136,30.75173662678511,12,26.2324399596614
71.3,FL,2.221284554371345,38.900377487186034,12,29.631446596939703
71.3,FR,2.2236272938242507,38.900377487186034,12,29.631446596939703
71.3,RR,2.208960782108933,38.900377487186034,12,29.631446596939703
71.3,RL,2.1891441353583794,38.900377487186034,12,29.631446596939703
71.4,FL,2.2094632719080662,37.291801371430225,12,33.80391650682456
71.4,FR,2.171303601556569,37.291801371430225,12,33.80391650682456
71.4,RR,2.2133035749667798,37.291801371430225,12,33.80391650682456
71.4,RL,2.191149383311285,37.291801371430225,12,33.80391650682456
71.5,FL,2.1883721042531836,35.802852456446544,12,28.432772130028198
71.5,FR,2.1702269535482395,35.802852456446544,12,28.432772130028198
71.5,RR,2.189719662834179,35.802852456446544,12,28.432772130028198
71.5,RL,2.2044012904366515,35.802852456446544,12,28.432772130028198
72.1,FL,2.2099651577864186,30.101496593552895,29,26.33686871358358
72.1,FR,2.1745855805952568,30.101496593552895,29,26.33686871358358
72.1,RR,2.2144917348074458,30.101496593552895,29,26.33686871358358
72.1,RL,2.1978408514486953,30.101496593552895,29,26.33686871358358
72.2,FL,2.2118259981178165,36.194470922552604,29,27.85396527752025
72.2,FR,2.228146070111077,36.194470922552604,29,27.85396527752025
72.2,RR,2.209148866164359,36.194470922552604,29,27.85396527752025
72.2,RL,2.213832109304796,36.194470922552604,29,27.85396527752025
72.3,FL,2.225359344826865,38.37754640081877,29,26.967296964812313
72.3,FR,2.1810140277577807,38.37754640081877,29,26.967296964812313
72.3,RR,2.1957077638083793,38.37754640081877,29,26.967296964812313
72.3,RL,2.201531577366752,38.37754640081877,29,26.967296964812313
72.4,FL,2.2004262225669224,38.21553351332544,29,29.269645902988458
72.4,FR,2.216896678225048,38.21553351332544,29,29.269645902988458
72.4,RR,2.183107006603818,38.21553351332544,29,29.269645902988458
72.4,RL,2.2240813760225584,38.21553351332544,29,29.269645902988458
72.5,FL,2.1919593637734724,38.626016964057165,29,24.417932121912187
72.5,FR,2.2275606033188593,38.626016964057165,29,24.417932121912187
72.5,RR,2.2173788766046307,38.626016964057165,29,24.417932121912187
72.5,RL,2.1776169910187693,38.626016964057165,29,24.417932121912187
73.1,FL,2.2209109961152316,36.1570323448877,41,24.924360029970707
73.1,FR,2.1769583311539553,36.1570323448877,41,24.924360029970707
73.1,RR,2.1868674888379234,36.1570323448877,41,24.924360029970707
73.1,RL,2.177784572148783,36.1570323448877,41,24.924360029970707
73.2,FL,2.178088125466643,39.88240575560831,41,27.420604601749766
73.2,FR,2.1776828315397676,39.88240575560831,41,27.420604601749766
73.2,RR,2.1744176283259757,39.88240575560831,41,27.420604601749766
73.2,RL,2.1855616374441116,39.88240575560831,41,27.420604601749766
73.3,FL,2.1958330544442206,30.70849887218294,41,31.70687549305292
73.3,FR,2.2113260045936474,30.70849887218294,41,31.70687549305292
73.3,RR,2.178738583545563,30.70849887218294,41,31.70687549305292
73.3,RL,2.212225289192954,30.70849887218294,41,31.70687549305292
73.4,FL,2.2041684903260013,32.27087726562917,41,26.24590707162222
73.4,FR,2.178870189409542,32.27087726562917,41,26.24590707162222
73.4,RR,2.2207850120669965,32.27087726562917,41,26.24590707162222
73.4,RL,2.1888069781008466,32.27087726562917,41,26.24590707162222
73.5,FL,2.18874654091192,36.295859071271806,41,29.8826520539556
73.5,FR,2.1805564242554873,36.295859071271806,41,29.8826520539556
73.5,RR,2.1870312451978053,36.295859071271806,41,29.8826520539556
73.5,RL,2.190342098737004,36.295859071271806,41,29.8826520539556
74.1,FL,2.192870246032116,38.103481184697294,15,27.49829762862078
74.1,FR,2.1802010229835167,38.103481184697294,15,27.49829762862078
74.1,RR,2.20857036802048,38.103481184697294,15,27.49829762862078
74.1,RL,2.2293551602895434,38.103481184697294,15,27.49829762862078
74.2,FL,2.173498232949103,33.89236972156025,15,29.63975739226344
74.2,FR,2.209614641757531,33.89236972156025,15,29.63975739226344
74.2,RR,2.181150616668297,33.89236972156025,15,29.63975739226344
74.2,RL,2.219129785502419,33.89236972156025,15,29.63975739226344
74.3,FL,2.2274613982512244,39.97743704741003,15,27.743355345261143
74.3,FR,2.187528196216637,39.97743704741003,15,27.743355345261143
74.3,RR,2.1999446982923923,39.97743704741003,15,27.743355345261143
74.3,RL,2.196710145583229,39.97743704741003,15,27.743355345261143
74.4,FL,2.1920268363125968,38.420421073526164,15,33.44615404687316
74.4,FR,2.196804114638801,38.420421073526164,15,33.44615404687316
74.4,RR,2.1941454241934166,38.420421073526164,15,33.44615404687316
74.4,RL,2.1754204377835173,38.420421073526164,15,33.44615404687316
74.5,FL,2.189755410422287,34.42451890412579,15,27.141399800245786
74.5,FR,2.2236959797265934,34.42451890412579,15,27.141399800245786
74.5,RR,2.2198897112259104,34.42451890412579,15,27.141399800245786
74.5,RL,2.1801073797911426,34.42451890412579,15,27.141399800245786
75.1,FL,2.220932690184056,34.31156164351395,17,29.060285771499903
75.1,FR,2.212243130384093,34.31156164351395,17,29.060285771499903
75.1,RR,2.1982789655918205,34.31156164351395,17,29.060285771499903
75.1,RL,2.186231733659243,34.31156164351395,17,29.060285771499903
75.2,FL,2.1883625091238463,35.88540675152585,17,31.188772486732226
75.2,FR,2.2118080091558103,35.88540675152585,17,31.188772486732226
75.2,RR,2.1847141426714005,35.88540675152585,17,31.188772486732226
75.2,RL,2.1903782519589243,35.88540675152585,17,31.188772486732226
75.3,FL,2.189358421699232,35.627106191479854,17,31.09235182126232
75.3,FR,2.171893160812288,35.627106191479854,17,31.09235182126232
75.3,RR,2.2222445336975385,35.627106191479854,17,31.09235182126232
75.3,RL,2.191873544718502,35.627106191479854,17,31.09235182126232
75.4,FL,2.227782609156551,34.037139164206465,17,28.42406637458827
75.4,FR,2.213131530626151,34.037139164206465,17,28.42406637458827
75.4,RR,2.205012197157933,34.037139164206465,17,28.42406637458827
75.4,RL,2.1723774804653724,34.037139164206465,17,28.42406637458827
